cam,pts_ns,mono_ns,real_ns
2,11033333223,408974626923920,1783444584519649593
3,11033333223,408974626941904,1783444584519667577
3,11066666556,408974660114314,1783444584552839923
1,11066666556,408974660116202,1783444584552841939
2,11066666556,408974660144714,1783444584552870387
0,11066666556,408974660168329,1783444584552894034
1,11099999889,408974693506464,1783444584586232105
3,11099999889,408974693507616,1783444584586233257
0,11099999889,408974693506624,1783444584586232265
2,11099999889,408974693555582,1783444584586281223
0,11133333222,408974726766136,1783444584619491777
3,11133333222,408974726775256,1783444584619500897
2,11133333222,408974726782232,1783444584619507937
1,11133333222,408974726809815,1783444584619535456
3,11166666555,408974760103951,1783444584652829560
2,11166666555,408974760105359,1783444584652830968
0,11166666555,408974760105295,1783444584652830936
1,11166666555,408974760167053,1783444584652892694
3,11199999888,408974793464325,1783444584686189966
1,11199999888,408974793464389,1783444584686190030
0,11199999888,408974793473285,1783444584686199022
2,11199999888,408974793545123,1783444584686270764
3,11233333221,408974826846778,1783444584719572419
1,11233333221,408974826846810,1783444584719572419
0,11233333221,408974826848250,1783444584719573955
2,11233333221,408974826922840,1783444584719648481
2,11266666554,408974860067508,1783444584752793117
3,11266666554,408974860080148,1783444584752805853
0,11266666554,408974860087699,1783444584752813340
1,11266666554,408974860133778,1783444584752859451
0,11299999887,408974893448713,1783444584786174322
3,11299999887,408974893463433,1783444584786189138
2,11299999887,408974893465865,1783444584786191538
1,11299999887,408974893475753,1783444584786201394
0,11333333220,408974926816863,1783444584819542504
2,11333333220,408974926818271,1783444584819543912
1,11333333220,408974926818719,1783444584819544328
3,11333333220,408974926826591,1783444584819552584
1,11366666553,408974960100823,1783444584852826656
2,11366666553,408974960116663,1783444584852842336
3,11366666553,408974960182677,1783444584852908350
0,11366666553,408974960189525,1783444584852915166
3,11399999886,408974993511820,1783444584886237429
2,11399999886,408974993512204,1783444584886237813
1,11399999886,408974993585450,1783444584886311123
0,11399999886,408974993628905,1783444584886354610
3,11433333219,408975026797380,1783444584919522989
0,11433333219,408975026797348,1783444584919522957
2,11433333219,408975026843171,1783444584919568812
1,11433333219,408975026874594,1783444584919600235
3,11466666552,408975060110331,1783444584952835940
1,11466666552,408975060177337,1783444584952903074
0,11466666552,408975060179161,1783444584952904802
2,11466666552,408975060210488,1783444584952936097
3,11499999885,408975093448914,1783444584986174651
1,11499999885,408975093513456,1783444584986239129
0,11499999885,408975093553711,1783444584986279384
2,11499999885,408975093557967,1783444584986283672
3,11533333218,408975126779368,1783444585019505041
1,11533333218,408975126780776,1783444585019506417
2,11533333218,408975126805223,1783444585019530832
0,11533333218,408975126839686,1783444585019565295
0,11566666551,408975160149692,1783444585052875301
2,11566666551,408975160151132,1783444585052876773
1,11566666551,408975160210267,1783444585052935908
3,11566666551,408975160254330,1783444585052979939
3,11599999884,408975193445875,1783444585086171484
2,11599999884,408975193446131,1783444585086171772
1,11599999884,408975193486130,1783444585086211771
0,11599999884,408975193509105,1783444585086234746
1,11633333217,408975226782280,1783444585119507889
3,11633333217,408975226794344,1783444585119519985
0,11633333217,408975226782248,1783444585119507889
2,11633333217,408975226851878,1783444585119577519
3,11666666550,408975260084223,1783444585152809832
2,11666666550,408975260097406,1783444585152822983
1,11666666550,408975260130877,1783444585152856518
0,11666666550,408975260139965,1783444585152865606
2,11699999883,408975293442803,1783444585186168444
0,11699999883,408975293458963,1783444585186184732
3,11699999883,408975293468307,1783444585186193980
1,11699999883,408975293506034,1783444585186231739
1,11733333216,408975326801128,1783444585219526769
2,11733333216,408975326801448,1783444585219527089
0,11733333216,408975326800936,1783444585219526577
3,11733333216,408975326851719,1783444585219577296
3,11766666549,408975360096607,1783444585252822248
1,11766666549,408975360159869,1783444585252885510
0,11766666549,408975360178845,1783444585252904486
2,11766666549,408975360215196,1783444585252940933
2,11799999882,408975393488083,1783444585286213724
1,11799999882,408975393524690,1783444585286250331
3,11799999882,408975393576048,1783444585286301689
0,11799999882,408975393611152,1783444585286336793
1,11833333215,408975426790697,1783444585319516338
2,11833333215,408975426791465,1783444585319517106
0,11833333215,408975426790665,1783444585319516274
3,11833333215,408975426837640,1783444585319563281
2,11866666548,408975460063968,1783444585352789577
0,11866666548,408975460080800,1783444585352806505
1,11866666548,408975460088223,1783444585352813864
3,11866666548,408975460102463,1783444585352828168
1,11899999881,408975493498003,1783444585386223644
3,11899999881,408975493498323,1783444585386223932
0,11899999881,408975493498355,1783444585386223964
2,11899999881,408975493523442,1783444585386249083
2,11933333214,408975526759882,1783444585419485491
0,11933333214,408975526825801,1783444585419551474
1,11933333214,408975526832552,1783444585419558161
3,11933333214,408975526856072,1783444585419581745
2,11966666547,408975560096448,1783444585452822121
3,11966666547,408975560096672,1783444585452822281
1,11966666547,408975560104928,1783444585452830633
0,11966666547,408975560131743,1783444585452857384
2,11999999880,408975593521043,1783444585486246652
3,11999999880,408975593522675,1783444585486248284
0,11999999880,408975593562514,1783444585486288123
1,11999999880,408975593608081,1783444585486333722
0,12033333213,408975626817289,1783444585519542930
2,12033333213,408975626825769,1783444585519551474
3,12033333213,408975626895207,1783444585519620848
1,12033333213,408975626899175,1783444585519624784
2,12066666546,408975660167230,1783444585552892839
3,12066666546,408975660167166,1783444585552892967
0,12066666546,408975660178398,1783444585552904039
1,12066666546,408975660237277,1783444585552962918
3,12099999879,408975693483508,1783444585586209149
1,12099999879,408975693484724,1783444585586210365
2,12099999879,408975693486036,1783444585586211773
0,12099999879,408975693535251,1783444585586260924
2,12133333212,408975726837705,1783444585619563346
3,12133333212,408975726838921,1783444585619564626
1,12133333212,408975726841449,1783444585619567186
0,12133333212,408975726936647,1783444585619662256
3,12166666545,408975760151263,1783444585652876968
1,12166666545,408975760153471,1783444585652879368
0,12166666545,408975760146463,1783444585652912103
2,12166666545,408975760233885,1783444585652959558
0,12199999878,408975793458997,1783444585686184638
3,12199999878,408975793469749,1783444585686195486
1,12199999878,408975793476821,1783444585686202558
2,12199999878,408975793529908,1783444585686255549
0,12233333211,408975826829642,1783444585719555283
1,12233333211,408975826831178,1783444585719556819
3,12233333211,408975826829770,1783444585719555411
2,12233333211,408975826918856,1783444585719644497
0,12266666544,408975860087297,1783444585752812938
3,12266666544,408975860102689,1783444585752828394
1,12266666544,408975860119041,1783444585752844778
2,12266666544,408975860144576,1783444585752870217
1,12299999877,408975893486197,1783444585786211838
3,12299999877,408975893487125,1783444585786212766
0,12299999877,408975893508341,1783444585786234014
2,12299999877,408975893596178,1783444585786321819
3,12333333210,408975926792555,1783444585819518196
1,12333333210,408975926792523,1783444585819518164
0,12333333210,408975926800171,1783444585819525876
2,12333333210,408975926904873,1783444585819630546
0,12366666543,408975960101698,1783444585852827307
3,12366666543,408975960114465,1783444585852840138
1,12366666543,408975960187263,1783444585852912904
2,12366666543,408975960197151,1783444585852922792
3,12399999876,408975993511637,1783444585886237278
0,12399999876,408975993511509,1783444585886237150
1,12399999876,408975993601491,1783444585886327132
2,12399999876,408975993643826,1783444585886369467
0,12433333209,408976026778476,1783444585919504117
2,12433333209,408976026789292,1783444585919515029
3,12433333209,408976026790892,1783444585919516597
1,12433333209,408976026836523,1783444585919562164
0,12466666542,408976060074787,1783444585952800428
3,12466666542,408976060076675,1783444585952802284
2,12466666542,408976060090722,1783444585952816363
1,12466666542,408976060125025,1783444585952850666
2,12499999875,408976093464887,1783444585986190592
0,12499999875,408976093469495,1783444585986195168
3,12499999875,408976093472503,1783444585986198176
1,12499999875,408976093533781,1783444585986259454
0,12533333208,408976126783788,1783444586019509429
3,12533333208,408976126794828,1783444586019520533
2,12533333208,408976126831243,1783444586019556884
1,12533333208,408976126841419,1783444586019567028
3,12566666541,408976160087297,1783444586052812970
2,12566666541,408976160088065,1783444586052813642
1,12566666541,408976160113473,1783444586052839082
0,12566666541,408976160121120,1783444586052846761
3,12599999874,408976193470164,1783444586086195805
2,12599999874,408976193470484,1783444586086196125
0,12599999874,408976193486644,1783444586086212285
1,12599999874,408976193487892,1783444586086213533
3,12633333207,408976226782633,1783444586119508242
2,12633333207,408976226798121,1783444586119523826
0,12633333207,408976226858087,1783444586119583792
1,12633333207,408976226858887,1783444586119584528
2,12666666540,408976260113949,1783444586152839558
3,12666666540,408976260118813,1783444586152844422
1,12666666540,408976260119165,1783444586152844806
0,12666666540,408976260186652,1783444586152912261
3,12699999873,408976293459057,1783444586186184858
1,12699999873,408976293458961,1783444586186184826
2,12699999873,408976293475633,1783444586186201274
0,12699999873,408976293516112,1783444586186241817
3,12733333206,408976326788678,1783444586219514319
0,12733333206,408976326788678,1783444586219514287
2,12733333206,408976326795110,1783444586219520847
1,12733333206,408976326855620,1783444586219581261
3,12766666539,408976360123930,1783444586252849571
2,12766666539,408976360124346,1783444586252849955
0,12766666539,408976360123994,1783444586252849603
1,12766666539,408976360227895,1783444586252953536
2,12799999872,408976393490093,1783444586286215766
3,12799999872,408976393492877,1783444586286218550
0,12799999872,408976393585771,1783444586286311444
1,12799999872,408976393597771,1783444586286323444
3,12833333205,408976426840161,1783444586319565802
2,12833333205,408976426841729,1783444586319567370
1,12833333205,408976426840833,1783444586319566442
0,12833333205,408976426905056,1783444586319630697
0,12866666538,408976460048313,1783444586352773954
3,12866666538,408976460065528,1783444586352791201
2,12866666538,408976460066072,1783444586352791809
1,12866666538,408976460081400,1783444586352807105
2,12899999871,408976493466539,1783444586386192244
1,12899999871,408976493471275,1783444586386197012
3,12899999871,408976493492330,1783444586386218003
0,12899999871,408976493513002,1783444586386238643
0,12933333204,408976526804735,1783444586419530376
2,12933333204,408976526805343,1783444586419531016
3,12933333204,408976526805055,1783444586419530728
1,12933333204,408976526821599,1783444586419547272
0,12966666537,408976560117908,1783444586452843613
1,12966666537,408976560119924,1783444586452845597
2,12966666537,408976560120660,1783444586452846397
3,12966666537,408976560125940,1783444586452851645
1,12999999870,408976593519079,1783444586486244720
2,12999999870,408976593519878,1783444586486245551
3,12999999870,408976593519015,1783444586486244656
0,12999999870,408976593607460,1783444586486333101
3,13033333203,408976626852635,1783444586519578244
2,13033333203,408976626852827,1783444586519578788
0,13033333203,408976626852795,1783444586519578916
1,13033333203,408976626921145,1783444586519646754
2,13066666536,408976660098641,1783444586552824250
3,13066666536,408976660111121,1783444586552836858
0,13066666536,408976660166992,1783444586552892601
1,13066666536,408976660219342,1783444586552945047
2,13099999869,408976693466981,1783444586586192622
3,13099999869,408976693468197,1783444586586193806
1,13099999869,408976693525539,1783444586586251180
0,13099999869,408976693535843,1783444586586261452
0,13133333202,408976726766938,1783444586619492547
1,13133333202,408976726776154,1783444586619501763
3,13133333202,408976726809465,1783444586619535074
2,13133333202,408976726816185,1783444586619541826
1,13166666535,408976760095470,1783444586652821111
2,13166666535,408976760112622,1783444586652838295
3,13166666535,408976760173740,1783444586652899381
0,13166666535,408976760182828,1783444586652908533
1,13199999868,408976793521408,1783444586686247017
0,13199999868,408976793551359,1783444586686277032
2,13199999868,408976793633853,1783444586686359558
3,13199999868,408976793635901,1783444586686361510
0,13233333201,408976826792246,1783444586719517855
3,13233333201,408976826793110,1783444586719518719
2,13233333201,408976826843989,1783444586719569598
1,13233333201,408976826855604,1783444586719581213
2,13266666534,408976860082092,1783444586752807733
0,13266666534,408976860090315,1783444586752815956
3,13266666534,408976860095307,1783444586752821012
1,13266666534,408976860201512,1783444586752927217
0,13299999867,408976893442015,1783444586786167624
1,13299999867,408976893501662,1783444586786227399
3,13299999867,408976893507421,1783444586786233062
2,13299999867,408976893515133,1783444586786240838
3,13333333200,408976926788947,1783444586819514588
2,13333333200,408976926810291,1783444586819535900
1,13333333200,408976926810387,1783444586819535996
0,13333333200,408976926868113,1783444586819593754
2,13366666533,408976960102184,1783444586852827825
3,13366666533,408976960105160,1783444586852830833
1,13366666533,408976960105544,1783444586852831153
0,13366666533,408976960195782,1783444586852921454
3,13399999866,408976993499899,1783444586886225540
1,13399999866,408976993500059,1783444586886225732
2,13399999866,408976993504154,1783444586886229795
0,13399999866,408976993594008,1783444586886319649
2,13433333199,408977026810255,1783444586919535928
1,13433333199,408977026810159,1783444586919536024
3,13433333199,408977026813103,1783444586919538808
0,13433333199,408977026813263,1783444586919538936
3,13466666532,408977060127780,1783444586952853421
0,13466666532,408977060129092,1783444586952854733
1,13466666532,408977060148068,1783444586952873773
2,13466666532,408977060148452,1783444586952874157
3,13499999865,408977093454713,1783444586986180354
0,13499999865,408977093454841,1783444586986180450
1,13499999865,408977093456025,1783444586986181666
2,13499999865,408977093465176,1783444586986190817
1,13533333198,408977126773741,1783444587019499382
2,13533333198,408977126773773,1783444587019499414
3,13533333198,408977126777773,1783444587019503478
0,13533333198,408977126782093,1783444587019507830
3,13566666531,408977160080513,1783444587052806154
0,13566666531,408977160081185,1783444587052806794
1,13566666531,408977160100096,1783444587052825705
2,13566666531,408977160100800,1783444587052826409
2,13599999864,408977193441843,1783444587086167452
1,13599999864,408977193449747,1783444587086175388
3,13599999864,408977193451123,1783444587086176828
0,13599999864,408977193452563,1783444587086178268
0,13633333197,408977226799877,1783444587119525582
3,13633333197,408977226801957,1783444587119527662
2,13633333197,408977226838404,1783444587119564077
1,13633333197,408977226854308,1783444587119580013
0,13666666530,408977260088378,1783444587152814019
3,13666666530,408977260090234,1783444587152815907
2,13666666530,408977260091226,1783444587152816835
1,13666666530,408977260097049,1783444587152822658
3,13699999863,408977293473803,1783444587186199508
0,13699999863,408977293477963,1783444587186203636
2,13699999863,408977293482603,1783444587186208308
1,13699999863,408977293493707,1783444587186219444
1,13733333196,408977326827582,1783444587219553191
3,13733333196,408977326827710,1783444587219553351
0,13733333196,408977326831166,1783444587219556807
2,13733333196,408977326839006,1783444587219564615
2,13766666529,408977360088627,1783444587252814236
3,13766666529,408977360126738,1783444587252852443
0,13766666529,408977360129906,1783444587252855643
1,13766666529,408977360213200,1783444587252938905
0,13799999862,408977393501028,1783444587286226733
3,13799999862,408977393504164,1783444587286229869
2,13799999862,408977393506756,1783444587286232429
1,13799999862,408977393601633,1783444587286327338
2,13833333195,408977426852983,1783444587319578592
1,13833333195,408977426853751,1783444587319579456
3,13833333195,408977426853815,1783444587319579520
0,13833333195,408977426964372,1783444587319690077
2,13866666528,408977460055693,1783444587352781334
1,13866666528,408977460059597,1783444587352785238
3,13866666528,408977460066349,1783444587352791990
0,13866666528,408977460066445,1783444587352792118
1,13899999861,408977493455134,1783444587386180775
2,13899999861,408977493455166,1783444587386180775
0,13899999861,408977493469342,1783444587386195047
3,13899999861,408977493469470,1783444587386195175
2,13933333194,408977526777906,1783444587419503515
3,13933333194,408977526780594,1783444587419506203
1,13933333194,408977526780594,1783444587419506203
0,13933333194,408977526837232,1783444587419562841
3,13966666527,408977560075590,1783444587452801231
2,13966666527,408977560075558,1783444587452801263
1,13966666527,408977560093221,1783444587452818862
0,13966666527,408977560093797,1783444587452819502
2,13999999860,408977593530614,1783444587486256223
1,13999999860,408977593532150,1783444587486257855
3,13999999860,408977593533078,1783444587486258751
0,13999999860,408977593656786,1783444587486382459
3,14033333193,408977626857385,1783444587519582994
0,14033333193,408977626857129,1783444587519582770
2,14033333193,408977626857737,1783444587519583378
1,14033333193,408977626936839,1783444587519662448
2,14066666526,408977660108542,1783444587552834151
1,14066666526,408977660196924,1783444587552922533
0,14066666526,408977660211644,1783444587552937317
3,14066666526,408977660213916,1783444587552939589
1,14099999859,408977693511024,1783444587586236633
2,14099999859,408977693511600,1783444587586237209
0,14099999859,408977693519119,1783444587586244728
3,14099999859,408977693539631,1783444587586265272
3,14133333192,408977726798148,1783444587619523789
0,14133333192,408977726798180,1783444587619523821
1,14133333192,408977726817155,1783444587619542828
2,14133333192,408977726853730,1783444587619579371
1,14166666525,408977760099000,1783444587652824641
0,14166666525,408977760107800,1783444587652833473
2,14166666525,408977760111383,1783444587652837056
3,14166666525,408977760181014,1783444587652906719
3,14199999858,408977793415211,1783444587686140820
0,14199999858,408977793419403,1783444587686145012
1,14199999858,408977793431051,1783444587686156692
2,14199999858,408977793474602,1783444587686200243
3,14233333191,408977826805981,1783444587719531590
2,14233333191,408977826806237,1783444587719531846
1,14233333191,408977826817117,1783444587719542790
0,14233333191,408977826855100,1783444587719580741
1,14266666524,408977860159184,1783444587752884793
2,14266666524,408977860159024,1783444587752885017
0,14266666524,408977860276300,1783444587753002389
3,14266666524,408977860283532,1783444587753009173
1,14299999857,408977893463587,1783444587786189228
2,14299999857,408977893476195,1783444587786201932
0,14299999857,408977893544545,1783444587786270218
3,14299999857,408977893568833,1783444587786294538
2,14333333190,408977926825430,1783444587819551071
1,14333333190,408977926826006,1783444587819551647
3,14333333190,408977926825398,1783444587819551007
0,14333333190,408977926878996,1783444587819604637
3,14366666523,408977960080139,1783444587852805780
0,14366666523,408977960080171,1783444587852805780
1,14366666523,408977960110954,1783444587852836659
2,14366666523,408977960120906,1783444587852846547
3,14399999856,408977993548698,1783444587886274371
1,14399999856,408977993554394,1783444587886280003
2,14399999856,408977993556026,1783444587886281667
0,14399999856,408977993588441,1783444587886314146
3,14433333189,408978026794608,1783444587919520249
0,14433333189,408978026794864,1783444587919520505
2,14433333189,408978026795088,1783444587919520697
1,14433333189,408978026794992,1783444587919520601
1,14466666522,408978060104836,1783444587952830445
2,14466666522,408978060105316,1783444587952830957
3,14466666522,408978060135203,1783444587952860940
0,14466666522,408978060136195,1783444587952861932
0,14499999855,408978093553620,1783444587986279261
3,14499999855,408978093561299,1783444587986286940
2,14499999855,408978093572563,1783444587986298204
1,14499999855,408978093578611,1783444587986305020
3,14533333188,408978126767817,1783444588019493458
0,14533333188,408978126767689,1783444588019493330
2,14533333188,408978126783369,1783444588019509074
1,14533333188,408978126786601,1783444588019512338
3,14566666521,408978160141498,1783444588052867107
1,14566666521,408978160141882,1783444588052867491
2,14566666521,408978160141850,1783444588052867491
0,14566666521,408978160141434,1783444588052867075
0,14599999854,408978193454317,1783444588086180022
3,14599999854,408978193457356,1783444588086183093
2,14599999854,408978193467084,1783444588086192821
1,14599999854,408978193469964,1783444588086195669
3,14633333187,408978226796894,1783444588119522503
1,14633333187,408978226797054,1783444588119522695
2,14633333187,408978226797086,1783444588119522727
0,14633333187,408978226796926,1783444588119522567
2,14666666520,408978260101905,1783444588152827514
1,14666666520,408978260101681,1783444588152827546
0,14666666520,408978260122512,1783444588152848249
3,14666666520,408978260125168,1783444588152850905
1,14699999853,408978293438435,1783444588186164044
2,14699999853,408978293438947,1783444588186164556
0,14699999853,408978293455010,1783444588186180747
3,14699999853,408978293457538,1783444588186183275
0,14733333186,408978326765557,1783444588219491166
3,14733333186,408978326766069,1783444588219491678
2,14733333186,408978326769685,1783444588219495390
1,14733333186,408978326769653,1783444588219495294
2,14766666519,408978360151141,1783444588252876846
0,14766666519,408978360152645,1783444588252878350
3,14766666519,408978360154213,1783444588252879886
1,14766666519,408978360253379,1783444588252979052
0,14799999852,408978393523350,1783444588286248991
2,14799999852,408978393527478,1783444588286253183
1,14799999852,408978393655155,1783444588286380828
3,14799999852,408978393718897,1783444588286444570
1,14833333185,408978426801577,1783444588319527218
0,14833333185,408978426811753,1783444588319537458
3,14833333185,408978426878855,1783444588319604464
2,14833333185,408978426880967,1783444588319606576
0,14866666518,408978460108188,1783444588352833797
2,14866666518,408978460108924,1783444588352834565
1,14866666518,408978460190234,1783444588352915875
3,14866666518,408978460195226,1783444588352920835
0,14899999851,408978493474541,1783444588386200214
2,14899999851,408978493475277,1783444588386200950
1,14899999851,408978493530476,1783444588386256149
3,14899999851,408978493574186,1783444588386299923
2,14933333184,408978526779264,1783444588419504905
3,14933333184,408978526786112,1783444588419511785
0,14933333184,408978526802463,1783444588419528136
1,14933333184,408978526841758,1783444588419567399
2,14966666517,408978560101522,1783444588452827131
3,14966666517,408978560121105,1783444588452846714
1,14966666517,408978560124049,1783444588452849626
0,14966666517,408978560163376,1783444588452889017
2,14999999850,408978593503522,1783444588486229195
0,14999999850,408978593506082,1783444588486231787
1,14999999850,408978593506338,1783444588486232043
3,14999999850,408978593589216,1783444588486314921
2,15033333183,408978626860371,1783444588519586012
3,15033333183,408978626862419,1783444588519588060
0,15033333183,408978626901010,1783444588519626683
1,15033333183,408978627001136,1783444588519726905
0,15066666516,408978660138343,1783444588552864016
2,15066666516,408978660140839,1783444588552866512
3,15066666516,408978660138855,1783444588552864560
1,15066666516,408978660250308,1783444588552975981
1,15099999849,408978693509880,1783444588586235489
3,15099999849,408978693510936,1783444588586236993
2,15099999849,408978693521943,1783444588586247584
0,15099999849,408978693521879,1783444588586247488
3,15133333182,408978726788011,1783444588619513908
1,15133333182,408978726788011,1783444588619513876
0,15133333182,408978726790411,1783444588619516052
2,15133333182,408978726790475,1783444588619516116
0,15166666515,408978760086206,1783444588652811847
1,15166666515,408978760088286,1783444588652813895
3,15166666515,408978760088766,1783444588652814407
2,15166666515,408978760130877,1783444588652856614
2,15199999848,408978793445807,1783444588686171416
0,15199999848,408978793448303,1783444588686173944
1,15199999848,408978793449583,1783444588686175192
3,15199999848,408978793449327,1783444588686174968
1,15233333181,408978826816192,1783444588719541897
2,15233333181,408978826819008,1783444588719544713
0,15233333181,408978826820576,1783444588719546249
3,15233333181,408978826898526,1783444588719624231
0,15266666514,408978860163441,1783444588752889114
3,15266666514,408978860164657,1783444588752890362
2,15266666514,408978860180337,1783444588752906266
1,15266666514,408978860292750,1783444588753018519
2,15299999847,408978893523299,1783444588786248908
1,15299999847,408978893523427,1783444588786249484
3,15299999847,408978893523459,1783444588786249068
0,15299999847,408978893530498,1783444588786256139
1,15333333180,408978926805078,1783444588819530687
3,15333333180,408978926805110,1783444588819530719
2,15333333180,408978926838933,1783444588819564670
0,15333333180,408978926843573,1783444588819569182
0,15366666513,408978960107081,1783444588852832690
1,15366666513,408978960108137,1783444588852833778
3,15366666513,408978960107657,1783444588852833298
2,15366666513,408978960107657,1783444588852833298
3,15399999846,408978993439707,1783444588886165316
1,15399999846,408978993439994,1783444588886165603
0,15399999846,408978993440250,1783444588886165891
2,15399999846,408978993440890,1783444588886166499
2,15433333179,408979026793260,1783444588919518901
3,15433333179,408979026802732,1783444588919528437
1,15433333179,408979026804876,1783444588919530581
0,15433333179,408979026818347,1783444588919543988
0,15466666512,408979060156381,1783444588952881990
2,15466666512,408979060156381,1783444588952882022
1,15466666512,408979060156541,1783444588952882150
3,15466666512,408979060194108,1783444588952919717
2,15499999845,408979093451856,1783444588986177465
3,15499999845,408979093452176,1783444588986177881
0,15499999845,408979093453104,1783444588986178713
1,15499999845,408979093457712,1783444588986183417
2,15533333178,408979126816672,1783444589019542313
1,15533333178,408979126816736,1783444589019542921
3,15533333178,408979126816640,1783444589019542409
0,15533333178,408979126821472,1783444589019547113
1,15566666511,408979160073363,1783444589052799004
3,15566666511,408979160088723,1783444589052814332
2,15566666511,408979160095507,1783444589052821148
0,15566666511,408979160113074,1783444589052838715
0,15599999844,408979193457187,1783444589086182892
2,15599999844,408979193489346,1783444589086215019
1,15599999844,408979193534528,1783444589086260201
3,15599999844,408979193598591,1783444589086324296
2,15633333177,408979226829074,1783444589119554715
0,15633333177,408979226831922,1783444589119557595
1,15633333177,408979226864689,1783444589119590394
3,15633333177,408979226917968,1783444589119643577
3,15666666510,408979260088421,1783444589152814030
1,15666666510,408979260090981,1783444589152816590
0,15666666510,408979260091717,1783444589152817358
2,15666666510,408979260099909,1783444589152825550
0,15699999843,408979293457493,1783444589186183102
1,15699999843,408979293466324,1783444589186191997
2,15699999843,408979293469300,1783444589186194973
3,15699999843,408979293541522,1783444589186267163
2,15733333176,408979326809317,1783444589219534926
3,15733333176,408979326809317,1783444589219534958
0,15733333176,408979326813701,1783444589219539342
1,15733333176,408979326881475,1783444589219607084
0,15766666509,408979360117398,1783444589252843103
3,15766666509,408979360117814,1783444589252843423
2,15766666509,408979360194836,1783444589252920445
1,15766666509,408979360212404,1783444589252938205
1,15799999842,408979393525061,1783444589286250734
2,15799999842,408979393572452,1783444589286298125
0,15799999842,408979393635106,1783444589286360715
3,15799999842,408979393655778,1783444589286381387
3,15833333175,408979426808439,1783444589319534080
2,15833333175,408979426811703,1783444589319537440
1,15833333175,408979426838422,1783444589319564127
0,15833333175,408979426889301,1783444589319614910
1,15866666508,408979460083881,1783444589352809522
2,15866666508,408979460083977,1783444589352809586
0,15866666508,408979460090793,1783444589352816434
3,15866666508,408979460147432,1783444589352873041
1,15899999841,408979493496248,1783444589386221889
0,15899999841,408979493496984,1783444589386222625
3,15899999841,408979493582838,1783444589386308479
2,15899999841,408979493612021,1783444589386337662
1,15933333174,408979526811689,1783444589419537394
0,15933333174,408979526816713,1783444589419542418
2,15933333174,408979526819817,1783444589419545522
3,15933333174,408979526991428,1783444589419717133
3,15966666507,408979560092059,1783444589452817668
1,15966666507,408979560093467,1783444589452819076
0,15966666507,408979560095931,1783444589452821572
2,15966666507,408979560134202,1783444589452859843
2,15999999840,408979593450123,1783444589486175796
3,15999999840,408979593450379,1783444589486176020
0,15999999840,408979593450379,1783444589486175988
1,15999999840,408979593490762,1783444589486216371
0,16033333173,408979626876889,1783444589519602562
3,16033333173,408979626877401,1783444589519603042
2,16033333173,408979626958615,1783444589519684288
1,16033333173,408979626989206,1783444589519714879
2,16066666506,408979660108429,1783444589552834038
3,16066666506,408979660109965,1783444589552835574
0,16066666506,408979660111309,1783444589552836982
1,16066666506,408979660218922,1783444589552944531
0,16099999839,408979693470525,1783444589586196102
3,16099999839,408979693474397,1783444589586200070
1,16099999839,408979693477213,1783444589586202918
2,16099999839,408979693548219,1783444589586273892
0,16133333172,408979726812781,1783444589619538422
3,16133333172,408979726832205,1783444589619557846
2,16133333172,408979726834477,1783444589619560086
1,16133333172,408979726864332,1783444589619589973
1,16166666505,408979760096895,1783444589652822568
3,16166666505,408979760106399,1783444589652832136
0,16166666505,408979760112895,1783444589652838600
2,16166666505,408979760116767,1783444589652842504
1,16199999838,408979793496782,1783444589686222391
3,16199999838,408979793532845,1783444589686258454
2,16199999838,408979793545901,1783444589686271478
0,16199999838,408979793553517,1783444589686279414
3,16233333171,408979826796256,1783444589719521865
1,16233333171,408979826796192,1783444589719521833
2,16233333171,408979826798848,1783444589719524489
0,16233333171,408979826861022,1783444589719586663
0,16266666504,408979860104785,1783444589752830458
1,16266666504,408979860121745,1783444589752847418
2,16266666504,408979860126065,1783444589752851738
3,16266666504,408979860127345,1783444589752853049
2,16299999837,408979893518976,1783444589786244617
1,16299999837,408979893518944,1783444589786244585
3,16299999837,408979893522016,1783444589786247721
0,16299999837,408979893522784,1783444589786248489
2,16333333170,408979926768659,1783444589819494268
3,16333333170,408979926770899,1783444589819496508
0,16333333170,408979926771826,1783444589819497467
1,16333333170,408979926773554,1783444589819499163
1,16366666503,408979960090628,1783444589852816237
2,16366666503,408979960090628,1783444589852816301
3,16366666503,408979960106371,1783444589852832108
0,16366666503,408979960107811,1783444589852833484
1,16399999836,408979993466579,1783444589886192188
3,16399999836,408979993467219,1783444589886192828
0,16399999836,408979993472915,1783444589886198524
2,16399999836,408979993477299,1783444589886202940
0,16433333169,408980026759141,1783444589919484750
1,16433333169,408980026769317,1783444589919494990
3,16433333169,408980026778084,1783444589919503725
2,16433333169,408980026795652,1783444589919521325
3,16466666502,408980060145204,1783444589952870845
1,16466666502,408980060146132,1783444589952871773
0,16466666502,408980060145268,1783444589952870877
2,16466666502,408980060152244,1783444589952877885
2,16499999835,408980093469061,1783444589986194734
1,16499999835,408980093474597,1783444589986200302
0,16499999835,408980093476997,1783444589986202702
3,16499999835,408980093478373,1783444589986204078
2,16533333168,408980126787382,1783444590019512991
1,16533333168,408980126787382,1783444590019512991
0,16533333168,408980126793046,1783444590019518655
3,16533333168,408980126800597,1783444590019526238
0,16566666501,408980160044135,1783444590052769776
3,16566666501,408980160079782,1783444590052805391
2,16566666501,408980160089222,1783444590052814895
