batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
1109,14.2551,2,2,4,1111,1000,4,33.559,34.914,1,20,1,0,0,0,0,1558
1110,14.2582,1,1,4,1111,1000,4,28.554,29.739,1,20,0,0,1,0,0,1558
1111,14.2683,1,1,4,1111,1000,4,27.861,29.086,3,20,0,3,0,0,0,1559
1112,14.2810,2,2,4,1111,1000,4,27.419,28.752,1,20,1,0,0,0,0,1560
1113,14.2840,1,1,4,1111,1000,4,22.357,23.549,2,20,0,0,2,0,0,1560
1114,14.2918,1,1,4,1111,1000,4,19.372,20.561,3,20,0,3,0,0,0,1562
1115,14.3078,2,2,4,1111,1000,4,22.121,23.577,1,20,1,0,0,0,0,1564
1116,14.3082,1,1,4,1111,1000,4,14.539,15.741,2,20,0,0,2,0,0,1564
1117,14.3159,1,1,4,1111,1000,4,11.466,12.643,3,20,0,3,0,0,0,1564
1118,14.3395,2,2,4,1111,1000,4,21.864,23.212,1,20,1,0,0,0,0,1568
1119,14.3399,1,1,4,1111,1000,4,14.197,15.403,2,20,0,0,2,0,0,1568
1120,14.3474,1,1,4,1111,1000,4,10.939,12.102,3,20,0,3,0,0,0,1568
1121,14.3714,2,2,4,1111,1000,4,21.771,23.025,1,20,1,0,0,0,0,1572
1122,14.3717,1,1,4,1111,1000,4,13.985,15.188,2,20,0,0,2,0,0,1572
1123,14.3792,1,1,4,1111,1000,4,10.690,11.881,3,20,0,3,0,0,0,1572
1124,14.4034,2,2,4,1111,1000,4,21.744,23.000,1,20,1,0,0,0,0,1576
1125,14.4038,1,1,4,1111,1000,4,14.057,15.234,2,20,0,0,2,0,0,1576
1126,14.4156,1,1,4,1111,1000,4,15.051,16.213,3,20,0,3,0,0,0,1578
1127,14.4357,2,2,4,1111,1000,4,22.011,23.295,1,20,1,0,0,0,0,1580
1128,14.4369,1,1,4,1111,1000,4,14.952,16.257,1,20,0,0,1,0,0,1580
1129,14.4441,1,1,4,1111,1000,4,11.481,12.659,3,20,0,3,0,0,0,1580
1130,14.4740,1,1,4,1111,1000,4,28.270,29.488,0,20,0,0,0,0,0,1583
1131,14.4754,1,1,4,1111,1000,4,21.537,22.756,0,20,0,0,0,0,0,1583
1132,14.4826,1,1,4,1111,1000,4,17.984,19.189,3,20,0,3,0,0,0,1584
1133,14.4869,1,1,4,1111,1000,4,9.174,10.334,0,20,0,0,0,0,0,1585
1134,14.4942,1,1,4,1111,1000,4,8.459,9.612,1,20,0,0,1,0,0,1585
1135,14.5052,1,1,4,1111,1000,4,8.561,9.723,2,20,0,2,0,0,0,1586
1136,14.5313,2,2,4,1111,1000,4,21.593,22.747,1,20,1,0,0,0,0,1590
1137,14.5316,1,1,4,1111,1000,4,13.754,14.949,0,20,0,0,0,0,0,1590
1138,14.5392,1,1,4,1111,1000,4,10.599,11.753,3,20,0,3,0,0,0,1590
1139,14.5636,2,2,4,1111,1000,4,21.772,22.990,1,20,1,0,0,0,0,1594
1140,14.5639,1,1,4,1111,1000,4,14.054,15.213,1,20,0,0,1,0,0,1594
1141,14.5716,1,1,4,1111,1000,4,10.928,12.101,3,20,0,3,0,0,0,1594
1142,14.5962,2,2,4,1111,1000,4,22.406,23.636,1,20,1,0,0,0,0,1598
1143,14.5965,1,1,4,1111,1000,4,14.626,15.792,0,20,0,0,0,0,0,1598
1144,14.6058,1,1,4,1111,1000,4,13.060,14.245,3,20,0,3,0,0,0,1600
1145,14.6409,2,2,4,1111,1000,4,35.069,36.291,1,20,1,0,0,0,0,1604
1146,14.6478,1,1,4,1111,1000,4,33.865,35.045,1,20,0,0,1,0,0,1605
1147,14.6584,1,1,4,1111,1000,4,33.618,34.780,3,20,0,3,0,0,0,1606
1148,14.6763,2,2,4,1111,1000,4,38.388,39.614,1,20,1,0,0,0,0,1608
1149,14.6768,1,1,4,1111,1000,4,30.820,32.032,0,20,0,0,0,0,0,1609
1150,14.6852,1,1,4,1111,1000,4,28.357,29.526,3,20,0,3,0,0,0,1609
1151,14.7001,2,2,4,1111,1000,4,30.117,31.410,1,20,1,0,0,0,0,1610
1152,14.7013,1,1,4,1111,1000,4,23.219,24.521,0,20,0,0,0,0,0,1612
1153,14.7103,1,1,4,1111,1000,4,21.519,22.686,2,20,0,2,0,0,0,1613
1154,14.7252,2,2,4,1111,1000,4,23.251,24.562,1,20,1,0,0,0,0,1614
1155,14.7258,1,1,4,1111,1000,4,15.903,17.012,1,20,0,0,1,0,0,1614
1156,14.7331,1,1,4,1111,1000,4,12.205,13.377,3,20,0,3,0,0,0,1616
1157,14.7557,2,2,4,1111,1000,4,21.708,23.049,1,20,1,0,0,0,0,1618
1158,14.7561,1,1,4,1111,1000,4,14.064,15.268,0,20,0,0,0,0,0,1618
1159,14.7636,1,1,4,1111,1000,4,10.502,11.820,3,20,0,3,0,0,0,1618
1160,14.7877,2,2,4,1111,1000,4,21.659,23.014,1,20,1,0,0,0,0,1622
1161,14.7881,1,1,4,1111,1000,4,14.045,15.204,0,20,0,0,0,0,0,1622
1162,14.7955,1,1,4,1111,1000,4,10.568,11.710,3,20,0,3,0,0,0,1622
1163,14.8064,1,1,4,1111,1000,4,8.457,9.635,1,20,1,0,0,0,0,1624
1164,14.8145,1,1,4,1111,1000,4,8.466,9.618,0,20,0,0,0,0,0,1624
1165,14.8255,1,1,4,1111,1000,4,8.544,9.726,3,20,0,3,0,0,0,1625
1166,14.8385,1,1,4,1111,1000,4,8.628,9.791,1,20,1,0,0,0,0,1627
1167,14.8514,1,1,4,1111,1000,4,13.213,14.392,0,20,0,0,0,0,0,1628
1168,14.8580,1,1,4,1111,1000,4,8.983,10.176,3,20,0,3,0,0,0,1628
1169,14.8838,2,2,4,1111,1000,4,21.597,23.015,1,20,1,0,0,0,0,1632
1170,14.8842,1,1,4,1111,1000,4,14.050,15.208,1,20,0,0,1,0,0,1632
1171,14.8915,1,1,4,1111,1000,4,10.482,11.662,3,20,0,3,0,0,0,1632
1172,14.9158,2,2,4,1111,1000,4,21.574,22.999,1,20,1,0,0,0,0,1636
1173,14.9162,1,1,4,1111,1000,4,14.029,15.182,1,20,0,0,1,0,0,1636
1174,14.9235,1,1,4,1111,1000,4,10.472,11.652,3,20,0,3,0,0,0,1636
1175,14.9479,2,2,4,1111,1000,4,21.653,23.110,1,20,1,0,0,0,0,1640
1176,14.9483,1,1,4,1111,1000,4,14.152,15.315,1,20,0,0,1,0,0,1640
1177,14.9557,1,1,4,1111,1000,4,10.604,11.786,3,20,0,3,0,0,0,1640
1178,14.9805,2,2,4,1111,1000,4,22.144,23.646,1,20,1,0,0,0,0,1644
1179,14.9811,1,1,4,1111,1000,4,14.738,15.973,1,20,0,0,1,0,0,1644
1180,14.9921,1,1,4,1111,1000,4,14.970,16.139,3,20,0,3,0,0,0,1646
1181,15.0267,2,2,4,1111,1000,4,36.360,37.832,1,20,1,0,0,0,0,1650
1182,15.0362,1,1,4,1111,1000,4,37.922,39.082,0,20,0,0,0,0,0,1651
1183,15.0437,1,1,4,1111,1000,4,34.472,35.645,3,20,0,3,0,0,0,1651
1184,15.0573,2,2,4,1111,1000,4,34.914,36.422,1,20,1,0,0,0,0,1653
1185,15.0577,1,1,4,1111,1000,4,27.440,28.570,0,20,0,0,0,0,0,1653
1186,15.0727,2,2,4,1111,1000,4,18.213,19.747,1,20,1,0,0,0,0,1653
1187,15.1020,2,2,4,1111,1000,4,15.533,17.096,1,20,1,0,0,0,0,1655
1188,15.1142,1,1,4,1111,1000,4,8.918,10.091,3,20,0,3,0,0,0,1656
1189,15.1405,2,2,4,1111,1000,4,22.003,23.586,1,20,1,0,0,0,0,1660
1190,15.1409,1,1,4,1111,1000,4,14.470,15.670,1,20,0,0,1,0,0,1660
1191,15.1484,1,1,4,1111,1000,4,11.120,12.281,3,20,0,3,0,0,0,1660
1192,15.1729,2,2,4,1111,1000,4,22.361,23.955,1,20,1,0,0,0,0,1664
1193,15.1734,1,1,4,1111,1000,4,14.957,16.141,1,20,0,0,1,0,0,1664
1194,15.1809,1,1,4,1111,1000,4,11.536,12.736,3,20,0,3,0,0,0,1664
1195,15.2318,2,2,4,1111,1000,4,49.159,50.738,1,20,1,0,0,0,0,1671
1196,15.2330,1,1,4,1111,1000,4,42.522,43.726,1,20,0,0,1,0,0,1672
1197,15.2337,1,1,4,1111,1000,4,32.323,33.489,3,20,0,3,0,0,0,1672
1198,15.2437,1,1,4,1111,1000,4,29.341,30.637,1,20,1,0,0,0,0,1672
1199,15.2467,1,1,4,1111,1000,4,30.252,33.204,0,20,0,0,0,0,0,1674
1200,15.2568,1,1,4,1111,1000,4,34.320,35.466,1,20,0,0,1,0,0,1675
1201,15.2627,1,1,4,1111,1000,4,29.181,30.438,2,20,0,2,0,0,0,1675
1202,15.2785,2,2,4,1111,1000,4,31.609,33.415,1,20,1,0,0,0,0,1678
1203,15.2800,1,1,4,1111,1000,4,25.503,26.693,2,20,0,0,2,0,0,1678
1204,15.2929,1,1,4,1111,1000,4,27.492,28.683,3,20,0,3,0,0,0,1679
1205,15.3033,2,2,4,1111,1000,4,24.560,26.266,1,20,1,0,0,0,0,1680
1206,15.3080,1,1,4,1111,1000,4,21.422,22.638,1,20,0,0,1,0,0,1680
1207,15.3121,1,1,4,1111,1000,4,14.604,15.776,3,20,0,3,0,0,0,1682
1208,15.3325,2,2,4,1111,1000,4,21.680,23.386,1,20,1,0,0,0,0,1684
1209,15.3328,1,1,4,1111,1000,4,14.169,15.364,1,20,0,0,1,0,0,1684
1210,15.3403,1,1,4,1111,1000,4,10.767,11.938,3,20,0,3,0,0,0,1684
1211,15.3646,2,2,4,1111,1000,4,21.720,23.484,1,20,1,0,0,0,0,1688
1212,15.3649,1,1,4,1111,1000,4,14.333,15.524,1,20,0,0,1,0,0,1688
1213,15.3727,1,1,4,1111,1000,4,11.152,12.323,3,20,0,3,0,0,0,1688
1214,15.4118,2,2,4,1111,1000,4,36.912,38.655,1,20,1,0,0,0,0,1694
1215,15.4150,1,1,4,1111,1000,4,32.365,33.536,1,20,0,0,1,0,0,1695
1216,15.4272,1,1,4,1111,1000,4,33.501,34.683,3,20,0,3,0,0,0,1696
1217,15.4442,2,2,4,1111,1000,4,37.215,39.014,1,20,1,0,0,0,0,1698
1218,15.4450,1,1,4,1111,1000,4,30.276,31.486,1,20,0,0,1,0,0,1698
1219,15.4576,1,1,4,1111,1000,4,31.920,33.111,3,20,0,3,0,0,0,1700
1220,15.5052,2,2,4,1111,1000,4,66.211,68.025,1,20,1,0,0,0,0,1706
1221,15.5060,1,1,4,1111,1000,4,59.309,60.525,1,20,0,0,1,0,0,1706
1222,15.5067,1,1,4,1111,1000,4,48.955,50.175,3,20,0,3,0,0,0,1706
1223,15.5079,2,2,4,1111,1000,4,36.924,38.743,1,20,1,0,0,0,0,1706
1224,15.5137,1,1,4,1111,1000,4,35.027,36.218,1,20,0,0,1,0,0,1707
1225,15.5225,1,1,4,1111,1000,4,32.832,33.999,3,20,0,3,0,0,0,1708
1226,15.5393,2,2,4,1111,1000,4,34.605,38.107,1,20,1,0,0,0,0,1710
1227,15.5438,1,1,4,1111,1000,4,33.005,34.217,1,20,0,0,1,0,0,1711
1228,15.5514,1,1,4,1111,1000,4,29.735,30.902,2,20,0,2,0,0,0,1711
1229,15.5681,2,2,4,1111,1000,4,32.905,34.861,1,20,1,0,0,0,0,1714
1230,15.5692,1,1,4,1111,1000,4,26.464,27.621,1,20,0,0,1,0,0,1714
1231,15.5785,1,1,4,1111,1000,4,24.756,25.925,3,20,0,3,0,0,0,1715
1232,15.5924,2,2,4,1111,1000,4,25.165,27.113,1,20,1,0,0,0,0,1716
1233,15.5938,1,1,4,1111,1000,4,18.943,20.161,1,20,0,0,1,0,0,1716
1234,15.5998,1,1,4,1111,1000,4,13.937,15.158,3,20,0,3,0,0,0,1718
1235,15.6418,2,2,4,1111,1000,4,42.608,44.536,1,20,1,0,0,0,0,1723
1236,15.6423,1,1,4,1111,1000,4,35.435,36.642,2,20,0,0,2,0,0,1723
1237,15.6429,1,1,4,1111,1000,4,25.067,26.235,3,20,0,3,0,0,0,1723
1238,15.6725,2,2,4,1111,1000,4,41.276,43.190,1,20,1,0,0,0,0,1727
1239,15.6729,1,1,4,1111,1000,4,31.257,35.288,1,20,0,0,1,0,0,1727
1240,15.6734,1,1,4,1111,1000,4,23.601,24.757,2,20,0,2,0,0,0,1727
1241,15.7004,2,2,4,1111,1000,4,37.129,39.119,1,20,1,0,0,0,0,1730
1242,15.7012,1,1,4,1111,1000,4,28.841,31.526,1,20,0,0,1,0,0,1730
1243,15.7028,1,1,4,1111,1000,4,21.009,22.105,3,20,0,3,0,0,0,1731
1244,15.7208,2,2,4,1111,1000,4,25.474,27.450,1,20,1,0,0,0,0,1732
1245,15.7211,1,1,4,1111,1000,4,18.155,19.384,1,20,0,0,1,0,0,1732
1246,15.7287,1,1,4,1111,1000,4,14.730,15.993,3,20,0,3,0,0,0,1734
1247,15.7490,2,2,4,1111,1000,4,21.701,23.697,1,20,1,0,0,0,0,1736
1248,15.7494,1,1,4,1111,1000,4,14.464,15.645,2,20,0,0,2,0,0,1736
1249,15.7571,1,1,4,1111,1000,4,11.242,12.382,3,20,0,3,0,0,0,1736
1250,15.7735,1,1,4,1111,1000,4,15.253,16.165,0,20,0,0,0,0,0,1739
1251,15.7751,1,1,4,1111,1000,4,15.703,16.848,0,20,0,0,0,0,0,1739
1252,15.7831,1,1,4,1111,1000,4,16.170,17.322,2,20,0,0,2,0,0,1740
1253,15.7873,1,1,4,1111,1000,4,9.352,10.555,3,20,0,3,0,0,0,1740
1254,15.8054,1,1,4,1111,1000,4,15.056,15.990,0,20,0,0,0,0,0,1743
1255,15.8061,1,1,4,1111,1000,4,14.670,15.809,0,20,0,0,0,0,0,1743
1256,15.8182,1,1,4,1111,1000,4,19.277,20.445,2,20,0,0,2,0,0,1744
1257,15.8206,1,1,4,1111,1000,4,10.558,11.759,3,20,0,3,0,0,0,1744
1258,15.8496,1,1,4,1111,1000,4,27.233,28.210,1,20,1,0,0,0,0,1748
1259,15.8500,1,1,4,1111,1000,4,26.512,27.677,0,20,0,0,0,0,0,1748
1260,15.8505,1,1,4,1111,1000,4,19.497,20.676,2,20,0,0,2,0,0,1748
1261,15.8593,1,1,4,1111,1000,4,17.218,18.431,2,20,0,2,0,0,0,1749
1262,15.8645,1,1,4,1111,1000,4,8.928,10.121,0,20,0,0,0,0,0,1750
1263,15.8720,1,1,4,1111,1000,4,8.960,10.155,2,20,0,0,2,0,0,1750
1264,15.8830,1,1,4,1111,1000,4,8.907,10.107,3,20,0,3,0,0,0,1751
1265,15.8963,1,1,4,1111,1000,4,8.697,9.904,0,20,0,0,0,0,0,1753
1266,15.9037,1,1,4,1111,1000,4,8.651,9.830,1,20,0,0,1,0,0,1753
1267,15.9150,1,1,4,1111,1000,4,8.830,10.039,3,20,0,3,0,0,0,1754
1268,15.9343,1,1,4,1111,1000,4,15.769,16.815,0,20,0,0,0,0,0,1757
1269,15.9354,1,1,4,1111,1000,4,15.819,17.007,0,20,0,0,0,0,0,1757
1270,15.9451,1,1,4,1111,1000,4,17.953,19.132,1,20,0,0,1,0,0,1758
1271,15.9483,1,1,4,1111,1000,4,10.122,11.364,3,20,0,3,0,0,0,1758
1272,15.9661,1,1,4,1111,1000,4,15.576,16.621,0,20,0,0,0,0,0,1761
1273,15.9679,1,1,4,1111,1000,4,16.270,17.435,0,20,0,0,0,0,0,1761
1274,15.9767,1,1,4,1111,1000,4,17.606,18.769,2,20,0,0,2,0,0,1762
1275,15.9800,1,1,4,1111,1000,4,9.820,10.996,3,20,0,3,0,0,0,1762
1276,15.9979,1,1,4,1111,1000,4,15.367,16.422,0,20,0,0,0,0,0,1765
1277,15.9997,1,1,4,1111,1000,4,16.091,17.225,0,20,0,0,0,0,0,1765
1278,16.0082,1,1,4,1111,1000,4,17.051,18.232,1,20,0,0,1,0,0,1766
1279,16.0118,1,1,4,1111,1000,4,9.616,10.811,3,20,0,3,0,0,0,1766
1280,16.0342,1,1,4,1111,1000,4,19.582,20.661,0,20,0,0,0,0,0,1770
1281,16.0346,1,1,4,1111,1000,4,18.908,20.049,0,20,0,0,0,0,0,1770
1282,16.0488,1,1,4,1111,1000,4,25.668,26.823,1,20,0,0,1,0,0,1772
1283,16.0493,1,1,4,1111,1000,4,14.965,16.256,3,20,0,3,0,0,0,1772
1284,16.0649,1,1,4,1111,1000,4,18.258,19.352,0,20,0,0,0,0,0,1773
1285,16.0662,1,1,4,1111,1000,4,17.173,19.569,0,20,0,0,0,0,0,1774
1286,16.0770,1,1,4,1111,1000,4,21.802,22.967,1,20,0,0,1,0,0,1774
1287,16.0774,1,1,4,1111,1000,4,11.110,12.347,3,20,0,3,0,0,0,1774
1288,16.0939,1,1,4,1111,1000,4,15.173,16.333,3,23,3,0,0,0,0,1777
1289,16.0956,1,1,4,1111,1000,4,15.735,16.912,0,23,0,0,0,0,0,1777
1290,16.1035,1,1,4,1111,1000,4,16.295,17.408,1,23,0,0,1,0,0,1778
1291,16.1074,1,1,4,1111,1000,4,9.124,10.288,3,23,0,3,0,0,0,1778
1292,16.1263,1,1,4,1111,1000,4,15.551,16.701,3,23,3,0,0,0,0,1781
1293,16.1275,1,1,4,1111,1000,4,15.711,16.853,0,23,0,0,0,0,0,1781
1294,16.1369,1,1,4,1111,1000,4,17.616,18.801,1,23,0,0,1,0,0,1782
1295,16.1401,1,1,4,1111,1000,4,9.765,10.958,3,23,0,3,0,0,0,1782
1296,16.1582,1,1,4,1111,1000,4,15.370,16.546,3,23,3,0,0,0,0,1785
1297,16.1599,1,1,4,1111,1000,4,16.034,17.179,0,23,0,0,0,0,0,1785
1298,16.1687,1,1,4,1111,1000,4,17.405,18.551,1,23,0,0,1,0,0,1786
1299,16.1723,1,1,4,1111,1000,4,9.922,11.117,3,23,0,3,0,0,0,1786
1300,16.1950,1,1,4,1111,1000,4,20.135,21.339,3,23,3,0,0,0,0,1790
1301,16.2021,1,1,4,1111,1000,4,26.207,27.375,0,23,0,0,0,0,0,1790
1302,16.2352,1,1,4,1111,1000,4,51.987,53.066,1,23,0,0,1,0,0,1793
1303,16.2357,1,1,4,1111,1000,4,41.344,42.508,3,23,0,3,0,0,0,1793
1304,16.2362,1,1,4,1111,1000,4,29.375,30.539,3,23,3,0,0,0,0,1793
1305,16.2375,1,1,4,1111,1000,4,22.130,23.276,2,23,0,0,2,0,0,1793
1306,16.2503,1,1,4,1111,1000,4,23.903,25.078,3,23,0,3,0,0,0,1795
1307,16.2508,1,1,4,1111,1000,4,11.900,13.085,2,23,2,0,0,0,0,1795
1308,16.2587,1,1,4,1111,1000,4,11.318,12.469,2,23,0,0,2,0,0,1796
1309,16.2672,1,1,4,1111,1000,4,8.678,9.863,3,23,0,3,0,0,0,1796
1310,16.2864,1,1,4,1111,1000,4,15.559,16.738,2,23,2,0,0,0,0,1799
1311,16.2883,1,1,4,1111,1000,4,16.403,16.675,0,23,0,0,0,0,0,1799
1312,16.2969,1,1,4,1111,1000,4,17.450,18.601,2,23,0,0,2,0,0,1800
1313,16.3006,1,1,4,1111,1000,4,10.025,11.219,3,23,0,3,0,0,0,1800
1314,16.3186,1,1,4,1111,1000,4,15.595,16.839,2,23,2,0,0,0,0,1803
1315,16.3205,1,1,4,1111,1000,4,16.441,17.559,0,23,0,0,0,0,0,1803
1316,16.3300,1,1,4,1111,1000,4,18.561,19.757,1,23,0,0,1,0,0,1804
1317,16.3328,1,1,4,1111,1000,4,10.226,11.410,3,23,0,3,0,0,0,1804
1318,16.3506,1,1,4,1111,1000,4,15.550,16.850,3,23,3,0,0,0,0,1807
1319,16.3534,1,1,4,1111,1000,4,17.262,18.394,0,23,0,0,0,0,0,1808
1320,16.3660,1,1,4,1111,1000,4,22.521,23.661,2,23,0,0,2,0,0,1809
1321,16.3664,1,1,4,1111,1000,4,11.794,13.043,3,23,0,3,0,0,0,1809
1322,16.3826,1,1,4,1111,1000,4,15.601,16.837,3,23,3,0,0,0,0,1811
1323,16.3838,1,1,4,1111,1000,4,15.725,16.791,0,23,0,0,0,0,0,1811
1324,16.3941,1,1,4,1111,1000,4,18.658,19.769,1,23,0,0,1,0,0,1812
1325,16.4045,1,1,4,1111,1000,4,17.857,19.031,2,23,0,2,0,0,0,1814
1326,16.4431,1,1,4,1111,1000,4,44.106,45.272,1,23,1,0,0,0,0,1819
1327,16.4435,1,1,4,1111,1000,4,43.467,44.439,0,23,0,0,0,0,0,1819
1328,16.4439,1,1,4,1111,1000,4,36.360,37.513,1,23,0,0,1,0,0,1819
1329,16.4453,1,1,4,1111,1000,4,26.675,27.871,2,23,0,2,0,0,0,1819
1330,16.4621,1,1,4,1111,1000,4,31.090,32.306,2,23,2,0,0,0,0,1820
1331,16.4944,2,2,4,1111,1000,4,51.339,63.270,1,23,0,0,1,0,0,1822
1332,16.4963,1,1,4,1111,1000,4,33.183,34.451,2,23,2,0,0,0,0,1823
1333,16.4986,1,1,4,1111,1000,4,34.339,35.399,0,23,0,0,0,0,0,1823
1334,16.5113,1,1,4,1111,1000,4,16.196,17.424,2,23,2,0,0,0,0,1823
1335,16.5116,1,1,4,1111,1000,4,15.200,16.424,0,23,0,0,0,0,0,1823
1336,16.5234,1,1,4,1111,1000,4,8.639,9.827,3,23,0,3,0,0,0,1824
1337,16.5426,1,1,4,1111,1000,4,15.482,16.680,2,23,2,0,0,0,0,1827
1338,16.5443,1,1,4,1111,1000,4,15.117,17.067,0,23,0,0,0,0,0,1827
1339,16.5527,1,1,4,1111,1000,4,17.108,18.268,1,23,0,0,1,0,0,1828
1340,16.5564,1,1,4,1111,1000,4,9.638,10.804,3,23,0,3,0,0,0,1828
1341,16.5747,1,1,4,1111,1000,4,15.585,16.781,3,23,3,0,0,0,0,1831
1342,16.5764,1,1,4,1111,1000,4,15.151,17.087,0,23,0,0,0,0,0,1831
1343,16.5847,1,1,4,1111,1000,4,16.971,18.138,2,23,0,0,2,0,0,1832
1344,16.5885,1,1,4,1111,1000,4,9.710,10.885,3,23,0,3,0,0,0,1832
1345,16.6128,1,1,4,1111,1000,4,21.678,22.852,3,23,3,0,0,0,0,1836
1346,16.6185,1,1,4,1111,1000,4,25.297,27.206,0,23,0,0,0,0,0,1836
1347,16.6418,1,1,4,1111,1000,4,42.032,43.225,1,23,0,0,1,0,0,1840
1348,16.6425,1,1,4,1111,1000,4,31.659,32.813,3,23,0,3,0,0,0,1840
1349,16.6474,1,1,4,1111,1000,4,24.201,25.373,1,23,1,0,0,0,0,1840
1350,16.6579,1,1,4,1111,1000,4,33.622,34.550,0,23,0,0,0,0,0,1842
1351,16.6597,1,1,4,1111,1000,4,28.004,29.160,1,23,0,0,1,0,0,1842
1352,16.6855,1,1,4,1111,1000,4,42.598,43.792,3,23,0,3,0,0,0,1844
1353,16.6859,1,1,4,1111,1000,4,30.760,31.927,3,23,3,0,0,0,0,1844
1354,16.6863,1,1,4,1111,1000,4,28.150,30.865,0,23,0,0,0,0,0,1845
1355,16.6878,1,1,4,1111,1000,4,24.015,25.165,1,23,0,0,1,0,0,1846
1356,16.7036,1,1,4,1111,1000,4,28.677,29.860,3,23,0,3,0,0,0,1847
1357,16.7042,1,1,4,1111,1000,4,17.054,18.275,3,23,3,0,0,0,0,1847
1358,16.7133,1,1,4,1111,1000,4,24.043,25.864,0,23,0,0,0,0,0,1848
1359,16.7171,1,1,4,1111,1000,4,21.314,22.494,1,23,0,0,1,0,0,1848
1360,16.7233,1,1,4,1111,1000,4,16.399,17.584,3,23,0,3,0,0,0,1850
1361,16.7350,1,1,4,1111,1000,4,15.770,16.943,2,23,2,0,0,0,0,1851
1362,16.7367,1,1,4,1111,1000,4,15.353,17.142,0,23,0,0,0,0,0,1851
1363,16.7451,1,1,4,1111,1000,4,17.313,18.495,0,23,0,0,0,0,0,1852
1364,16.7487,1,1,4,1111,1000,4,9.805,10.968,3,23,0,3,0,0,0,1852
1365,16.7667,1,1,4,1111,1000,4,15.539,16.725,2,23,2,0,0,0,0,1855
1366,16.7679,1,1,4,1111,1000,4,14.519,16.330,0,23,0,0,0,0,0,1855
1367,16.7766,1,1,4,1111,1000,4,16.742,17.890,0,23,0,0,0,0,0,1856
1368,16.7804,1,1,4,1111,1000,4,9.445,10.612,1,23,0,1,0,0,0,1856
1369,16.7983,1,1,4,1111,1000,4,15.132,16.289,2,23,2,0,0,0,0,1859
1370,16.7987,1,1,4,1111,1000,4,13.342,15.082,0,23,0,0,0,0,0,1859
1371,16.8106,1,1,4,1111,1000,4,18.797,19.944,2,23,0,0,2,0,0,1860
1372,16.8133,1,1,4,1111,1000,4,10.212,11.407,3,23,0,3,0,0,0,1860
1373,16.8421,1,1,4,1111,1000,4,26.876,28.042,2,23,2,0,0,0,0,1864
1374,16.8424,1,1,4,1111,1000,4,25.108,26.821,0,23,0,0,0,0,0,1864
1375,16.8430,1,1,4,1111,1000,4,19.111,20.249,1,23,0,0,1,0,0,1864
1376,16.8532,1,1,4,1111,1000,4,18.143,19.309,3,23,0,3,0,0,0,1866
1377,16.8639,1,1,4,1111,1000,4,16.632,17.811,2,23,2,0,0,0,0,1867
1378,16.8654,1,1,4,1111,1000,4,16.042,17.748,0,23,0,0,0,0,0,1867
1379,16.8757,1,1,4,1111,1000,4,19.743,20.913,1,23,0,0,1,0,0,1868
1380,16.8776,1,1,4,1111,1000,4,10.506,11.695,3,23,0,3,0,0,0,1868
1381,16.8944,1,1,4,1111,1000,4,15.143,16.332,2,23,2,0,0,0,0,1871
1382,16.8948,1,1,4,1111,1000,4,13.366,15.069,0,23,0,0,0,0,0,1871
1383,16.9068,1,1,4,1111,1000,4,18.858,20.033,0,23,0,0,0,0,0,1872
1384,16.9093,1,1,4,1111,1000,4,10.232,11.392,1,23,0,1,0,0,0,1872
1385,16.9264,1,1,4,1111,1000,4,15.124,16.289,2,23,2,0,0,0,0,1875
1386,16.9267,1,1,4,1111,1000,4,13.351,14.993,0,23,0,0,0,0,0,1875
1387,16.9384,1,1,4,1111,1000,4,18.491,19.628,0,23,0,0,0,0,0,1876
1388,16.9414,1,1,4,1111,1000,4,10.256,11.436,3,23,0,3,0,0,0,1876
1389,16.9586,1,1,4,1111,1000,4,15.324,16.502,2,23,2,0,0,0,0,1879
1390,16.9589,1,1,4,1111,1000,4,13.518,15.137,0,23,0,0,0,0,0,1879
1391,16.9719,1,1,4,1111,1000,4,19.885,21.022,1,23,0,0,1,0,0,1880
1392,16.9737,1,1,4,1111,1000,4,10.534,11.696,2,23,0,2,0,0,0,1880
1393,16.9906,1,1,4,1111,1000,4,15.213,16.401,2,23,2,0,0,0,0,1883
1394,16.9909,1,1,4,1111,1000,4,13.463,15.084,0,23,0,0,0,0,0,1883
1395,17.0030,1,1,4,1111,1000,4,18.995,20.134,1,23,0,0,1,0,0,1884
1396,17.0055,1,1,4,1111,1000,4,10.305,11.468,3,23,0,3,0,0,0,1884
1397,17.0272,1,1,4,1111,1000,4,19.825,21.000,2,23,2,0,0,0,0,1888
1398,17.0276,1,1,4,1111,1000,4,18.131,19.711,0,23,0,0,0,0,0,1888
1399,17.0420,1,1,4,1111,1000,4,26.007,27.143,0,23,0,0,0,0,0,1890
1400,17.0425,1,1,4,1111,1000,4,15.309,16.415,2,23,0,2,0,0,0,1890
1401,17.0600,1,1,4,1111,1000,4,20.613,21.776,2,23,2,0,0,0,0,1892
1402,17.0605,1,1,4,1111,1000,4,18.338,20.608,0,23,0,0,0,0,0,1892
1403,17.0710,1,1,4,1111,1000,4,22.927,24.064,1,23,0,0,1,0,0,1893
